artist,reviewauthor,score,releaseyear,recordlabel,genre,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
OTHER,Laura Snapes,5.4,2015.0,DFA,Rock,0.356384615,0.5806923079999999,6.230769231,-8.618769231,0.059476923,0.319526154,0.499027385,0.227315385,0.3848,114.3781538
OTHER,Sam Ubl,5.7,2004.0,Dischord,Metal,0.54375,0.651666667,3.416666667,-7.937666667,0.052616667,0.361125,0.169073167,0.149041667,0.3605833329999999,125.44275
OTHER,Brian Howe,7.4,2005.0,Absolutely Kosher,Rock,0.2945,0.7516666670000001,3.5,-6.855583332999999,0.060058333,0.058569167,0.11701943,0.261416667,0.5146666670000001,146.3749167
OTHER,Phillip Mlynar,7.9,2019.0,Daptone,Jazz,0.5778,0.44708,4.8,-13.5281,0.14435,0.5689,0.504793,0.1205799999999999,0.55104,150.7907
OTHER,Chris Dahlen,8.7,2002.0,StarTime,Rock,0.391461538,0.675769231,6.384615385,-8.865461538,0.044938462,0.3006907689999999,0.181949698,0.136746154,0.308538462,109.2227692
OTHER,Douglas Wolk,8.4,2009.0,OTHER,Rock,0.6914,0.72285,4.9,-4.3453,0.066195,0.26478,0.196213047,0.143595,0.69955,120.4755
OTHER,Carrie Battan,7.0,2012.0,Interscope,Rap,0.7191818179999999,0.781181818,6.0,-6.114727273,0.1954363639999999,0.028022182,0.001936545,0.196945455,0.543363636,137.248
OTHER,Zach Baron,6.9,2007.0,Merge,Rock,0.7509999999999999,0.716,6.0,-5.353,0.0311,0.00315,0.0011099999999999,0.345,0.255,126.026
OTHER,Mark Richardson,9.0,2005.0,Astralwerks,Electronic,0.6562,0.85995,4.35,-9.6631,0.04375,0.12846635,0.53841902,0.60905,0.57865,125.1825
Miles Davis,Dominique Leone,9.5,2001.0,Columbia,Jazz,0.387555556,0.594777778,4.777777778,-11.46877778,0.064266667,0.356144444,0.036452222,0.473666667,0.469666667,114.50466670000002
OTHER,Dominique Leone,8.3,1978.0,OTHER,,0.469166667,0.795333333,8.0,-15.21016667,0.300233333,0.633166667,0.368666667,0.2034,0.3983833329999999,93.7135
OTHER,OTHER,7.8,2000.0,Touch and Go,Rock,0.561909091,0.526981818,3.0,-10.57581818,0.057854545,0.393884545,0.481841882,0.197081818,0.370709091,141.1754545
OTHER,Ryan Dombal,5.5,2005.0,Yep Roc,Rock,0.44575,0.812916667,5.75,-4.716916667,0.0735333329999999,0.157236083,0.066388452,0.273666667,0.54675,121.61983329999998
OTHER,Jayson Greene,7.5,2016.0,Matador,Rock,0.788666667,0.742,9.666666667,-10.80433333,0.0944666669999999,0.004487333,0.843666667,0.07,0.35,125.336
Mount Eerie,Jayson Greene,8.1,2012.0,P.W. Elverum & Sun,Rock,0.1765,0.3717375,7.125,-10.8285,0.045725,0.155454146,0.58304907,0.2611,0.114025,91.209875
OTHER,Mark Richardson,8.4,2005.0,Rune Grammofon,Electronic,0.42075,0.1720125,3.25,-18.395,0.0537625,0.951375,0.90225,0.101125,0.1118125,76.090625
OTHER,Zoe Camp,6.9,2015.0,Kranky,Rock,0.252758333,0.6738333329999999,6.166666667,-9.37025,0.044825,0.391249892,0.755916667,0.162783333,0.3756583329999999,141.92366669999998
OTHER,Joshua Klein,7.2,2007.0,Bella Union,,0.8209285709999999,0.6414285710000001,6.857142857,-7.609785714,0.219092857,0.066728571,3.09e-05,0.123142857,0.719357143,100.3215714
OTHER,William Bowers,5.6,2002.0,Ipecac,Rock,0.585307692,0.351623077,5.153846154,-9.999846154,0.034961538,0.772461538,0.075807268,0.156446154,0.285861538,113.8338462
OTHER,Scott Plagenhoef,7.8,2003.0,OTHER,Electronic,0.77975,0.799083333,5.916666667,-7.976833332999999,0.1498666669999999,0.159785083,0.72675,0.255783333,0.561241667,120.1804167
OTHER,Aaron Leitko,7.8,2010.0,In the Red,,0.294583333,0.949583333,4.5,-5.393416667,0.063041667,0.0469962529999999,0.338785571,0.280833333,0.565,131.3399167
OTHER,Raymond Cummings,7.3,2017.0,Northern Spy,Rock,0.4435,0.6325,5.75,-9.336833333,0.064216667,0.22286675,0.543836667,0.197041667,0.273866667,115.3161667
Mogwai,Stuart Berman,7.0,2012.0,Sub Pop,Rock,0.4827,0.6521,3.2,-11.3303,0.04274,0.3032561,0.8341,0.12795,0.25619,128.5208
OTHER,Mike Powell,6.0,2012.0,Self-released,Rap,0.706,0.945,3.0,-5.982333333,0.074366667,0.0142084669999999,0.803333333,0.091366667,0.225666667,126.004
OTHER,Marc Masters,9.1,2008.0,Sub Pop,Rock,0.28705,0.8767,5.25,-8.2621,0.062255,0.001849655,0.288451575,0.237855,0.37285,132.06955
OTHER,Cory D. Byrom,7.5,2006.0,OTHER,Rock,0.3544444439999999,0.881111111,5.555555556,-6.886666667,0.098777778,0.0003548109999999,0.344463333,0.2462888889999999,0.465888889,126.1461111
OTHER,Thea Ballard,6.8,2016.0,Leaving,Electronic,0.478,0.627,0.0,-5.794,0.0355,0.0905,0.0,0.062,0.8759999999999999,156.906
OTHER,Brendan Reid,7.5,2002.0,Tiger Style,Rock,0.50625,0.55875,3.375,-11.834875,0.046975,0.794,0.855375,0.1238875,0.4324125,135.548
OTHER,Ian Cohen,4.8,2017.0,Cooking Vinyl,Metal,0.380928571,0.850714286,6.142857143,-4.574071429,0.09635,0.0125247289999999,0.012077639,0.238185714,0.369214286,115.39507140000002
OTHER,Judy Berman,8.5,1995.0,OTHER,Rock,0.5169375,0.8196875,6.3125,-5.4231875,0.04575,0.013954892,0.350432937,0.1455125,0.655625,129.19125
OTHER,Chris Dahlen,9.2,2008.0,4AD,Rock,0.5816,0.776933333,4.733333333,-6.130533333,0.04572,0.093084533,0.150522153,0.221253333,0.4745333329999999,125.2446
OTHER,Brian Howe,6.0,2006.0,Anticon,Rap,0.583,0.732583333,3.25,-10.26616667,0.1216666669999999,0.141895333,0.478987417,0.204058333,0.44675,127.77175
OTHER,Zach Kelly,6.9,2015.0,OTHER,Rock,0.471888889,0.7817777779999999,4.333333333,-7.233111111,0.059244444,0.013966444,0.084320678,0.157333333,0.273333333,127.9763333
OTHER,Brandon Stosuy,5.8,2007.0,Tee Pee,Metal,0.248,0.752,4.0,-10.2495,0.076875,0.0433245,0.8155,0.190725,0.325875,140.61775
OTHER,Jillian Mapes,8.5,2016.0,Dead Oceans,Rock,0.3829999999999999,0.482,6.272727272999999,-10.90781818,0.041736364,0.123727418,0.043445527,0.191827273,0.230127273,99.948
OTHER,Martin Douglas,5.3,2011.0,Hardly Art,Experimental,0.752,0.6859999999999999,7.0,-6.0920000000000005,0.0299,0.0406,0.000122,0.092,0.311,99.972
OTHER,Saby Reyes-Kulkarni,6.9,2017.0,Columbia,Rock,0.5299166670000001,0.371416667,7.5,-12.326,0.063416667,0.4885,0.4885583329999999,0.236108333,0.194283333,138.9029167
OTHER,Tim Finney,7.3,2013.0,Epic,Pop/R&B,0.6973,0.6792,5.6,-6.1173,0.11008,0.0480709999999999,0.005649977,0.23459,0.4342,131.9073
OTHER,Andy Beta,7.4,1980.0,Light in the Attic,Pop/R&B,0.581777778,0.4488888889999999,4.888888889,-13.26111111,0.080222222,0.6233333329999999,0.003236233,0.117711111,0.655333333,125.3692222
OTHER,Ian Cohen,8.0,2010.0,Mute,Rock,0.524,0.43325,6.5,-15.46175,0.0378,0.65275,0.83325,0.1045,0.47125,154.483
OTHER,Andy Beta,5.9,2011.0,Drag City,,0.7393333329999999,0.4073333329999999,5.0,-7.424666667,0.057933333,0.492666667,0.0,0.1022666669999999,0.286333333,115.9106667
OTHER,Sean Fennessey,8.4,2006.0,OTHER,Electronic,0.8151875,0.7648125,5.0625,-6.5936875,0.143775,0.032195625,0.017327266,0.168825,0.71825,115.7661875
Sun Kil Moon,Laura Snapes,6.8,2012.0,Caldo Verde,Folk/Country,0.502352941,0.109211765,3.882352941,-20.42870588,0.042911765,0.889176471,0.095847636,0.1066,0.398547059,111.3538235
OTHER,Grayson Currin,7.6,2012.0,Profound Lore,,0.1456285709999999,0.7128571429999999,5.285714286,-5.71,0.086014286,0.004068686,0.809,0.170957143,0.1039428569999999,100.3472857
OTHER,Torii MacAdams,6.3,2017.0,Self-released,Rap,0.652,0.635,1.0,-8.652000000000001,0.25,0.265,0.0,0.213,0.3389999999999999,97.096
OTHER,Ian Cohen,5.9,2010.0,OTHER,Rap,0.531461538,0.811230769,6.153846154,-5.593923077,0.333615385,0.201130769,2.26e-06,0.250446154,0.674692308,95.17330769
OTHER,Joe Tangari,6.4,2006.0,EMI,Rock,0.6149,0.5827,3.9,-7.4845,0.034625,0.32255,0.0583193429999999,0.16434,0.52575,118.717
OTHER,Ben Cardew,6.7,2019.0,none,Rock,0.7003,0.6546,6.95,-11.05635,0.054215,0.081171495,0.607314835,0.1661099999999999,0.30981,127.386
Weezer,Ian Cohen,6.5,2014.0,Republic,Rock,0.3964615379999999,0.822461538,5.923076922999999,-5.043615385,0.071923077,0.019781538,0.170821385,0.259869231,0.364284615,137.6635385
OTHER,Brian Howe,4.8,2010.0,Erased Tapes,Electronic,0.4355,0.31,6.75,-8.07925,0.02865,0.93775,0.058965225,0.1358,0.176125,105.15625
OTHER,Brian Howe,7.5,2007.0,OTHER,Folk/Country,0.372714286,0.222035714,3.857142857,-19.4145,0.043435714,0.7497142859999999,0.492759264,0.153278571,0.182914286,111.9970714
OTHER,Philip Sherburne,8.0,2018.0,OTHER,Electronic,0.634625,0.579,6.875,-17.003875,0.061625,0.2978875,0.868625,0.143325,0.398775,135.23775
OTHER,Amanda Petrusich,3.9,2003.0,Astralwerks,Electronic,0.40725,0.8759999999999999,7.333333333,-6.200583332999999,0.053541667,0.1045005609999999,0.177043392,0.4125333329999999,0.520416667,121.8858333
OTHER,Mehan Jayasuriya,6.3,2017.0,Arts & Crafts,Electronic,0.2474944439999999,0.174753333,2.333333333,-19.47305556,0.042,0.768277778,0.722216667,0.1039166669999999,0.138255556,95.96355556
OTHER,Marc Hogan,6.3,2007.0,Secret City,Rock,0.437,0.5780833329999999,3.916666667,-8.33825,0.034416667,0.497375833,0.666266667,0.164983333,0.3388,124.7261667
OTHER,Nitsuh Abebe,6.1,2005.0,Ghostly,Electronic,0.673384615,0.590307692,2.923076923,-9.541923077,0.058415385,0.073948538,0.567258385,0.137638462,0.5529999999999999,130.6412308
OTHER,Zoe Camp,8.5,1988.0,OTHER,Metal,0.4394,0.7254,6.7,-9.8133,0.08545,0.003299,0.0199279,0.18734,0.2978,137.2878
OTHER,Amanda Petrusich,9.2,1979.0,Warner Bros.,Rock,0.4851,0.9296,4.9,-4.2284,0.05764,0.000262033,0.01851429,0.1769,0.4638,121.0077
OTHER,Dominique Leone,9.0,1994.0,Columbia,Rock,0.4274,0.487805,4.1,-9.87185,0.05828,0.424277435,0.0279649579999999,0.16755,0.20331,128.79335
OTHER,Mehan Jayasuriya,6.7,2017.0,OTHER,Rap,0.483,0.306,3.4,-8.8238,0.03398,0.7742,0.001842682,0.183,0.31774,92.8204
OTHER,Douglas Wolk,6.8,2010.0,Thrill Jockey,Electronic,0.4095,0.19525,3.9,-13.7215,0.0377,0.6057,0.01636232,0.17636,0.29109,113.4737
OTHER,Matthew Murphy,8.0,2007.0,Drag City,Metal,0.335,0.448083333,3.833333333,-12.05483333,0.0809,0.499589167,0.650875,0.235533333,0.17015,109.898
Morrissey,Jason Heller,7.8,1994.0,Parlophone,Rock,0.403454545,0.562,6.454545455,-12.37409091,0.034145455,0.176722545,0.101978073,0.163363636,0.534,125.2066364
OTHER,Joshua Love,6.4,2010.0,American,Rock,0.569538462,0.8748461540000001,6.769230769,-3.402692308,0.112561538,0.086035385,2.43e-05,0.112184615,0.7544615379999999,121.2553077
OTHER,Marc Masters,7.9,2017.0,Sacred Bones,Experimental,0.6509999999999999,0.76,7.0,-3.377,0.054,0.351,0.0,0.151,0.6729999999999999,96.204
OTHER,Jenn Pelly,9.0,2016.0,Kill Rock Stars,Rock,0.52325,0.131041667,4.666666667,-21.50925,0.038183333,0.9015,0.016371976,0.142208333,0.370666667,113.05925
OTHER,Katherine St. Asaph,6.3,2013.0,OTHER,,0.4374,0.7197,5.8,-6.8111,0.03433,0.0985622,0.14136501,0.1939999999999999,0.29575,113.6612
OTHER,Brian Howe,6.0,2007.0,OTHER,Rock,0.3935,0.4628,4.8,-11.7522,0.04701,0.7759,0.07040895,0.15017,0.2334,115.844
OTHER,Marc Hogan,8.4,2007.0,Self-released,Electronic,0.685,0.706,8.0,-6.11,0.0541,0.315,0.418,0.0567,0.8909999999999999,197.985
OTHER,Johnny Loftus,7.0,2004.0,Secretly Canadian,Rock,0.5188181820000001,0.3527272729999999,2.636363636,-12.80054545,0.0617,0.546454545,0.004260217,0.161090909,0.4347272729999999,108.0664545
OTHER,Grayson Haver Currin,7.8,2018.0,Constellation,Experimental,0.1790888889999999,0.431666667,5.888888889,-10.147,0.045688889,0.520033333,0.714007,0.174377778,0.0952555559999999,108.0558889
OTHER,David Raposa,4.5,2011.0,PIAS,Rock,0.471545455,0.606909091,6.090909091,-7.905272727000001,0.050154545,0.3784272729999999,0.256346545,0.262472727,0.463690909,99.28272727
OTHER,Larry Fitzmaurice,8.0,2014.0,R&S,Electronic,0.511325,0.415666667,5.0,-16.91,0.103591667,0.218311833,0.733375,0.212275,0.256583333,127.9774167
OTHER,Camilo Arturo Leslie,7.0,2001.0,Jade Tree,Rock,0.545375,0.63625,5.875,-9.2315,0.0295,0.022055,0.024358176,0.1557125,0.36075,118.315
OTHER,Torii MacAdams,8.0,2018.0,OTHER,Rap,0.74575,0.5601,5.55,-8.0981,0.165305,0.14781995,0.009237783,0.15796,0.453755,137.248
OTHER,Rebecca Raber,6.7,2009.0,Rough Trade,Rock,0.4064,0.5043,2.6,-9.9332,0.04162,0.3584407,0.05971968,0.11094,0.2228,120.7871
OTHER,Grayson Currin,8.0,2011.0,Merge,Rock,0.6084166670000001,0.252833333,5.166666667,-13.63216667,0.034083333,0.901916667,0.109068333,0.1207166669999999,0.279708333,107.39216670000002
OTHER,Philip Sherburne,8.2,2011.0,Modern Love,Electronic,0.651666667,0.5035,2.833333333,-15.1465,0.187016667,0.428333333,0.878833333,0.1686,0.12845,118.2891667
OTHER,Jonathan Zwickel,7.8,2004.0,OTHER,Electronic,0.286727273,0.930818182,5.181818182,-5.033,0.140309091,0.001232382,0.096715545,0.248418182,0.270154545,184.8849091
OTHER,Joshua Klein,8.1,2006.0,Lo,Pop/R&B,0.926,0.693,9.0,-5.752000000000001,0.051,0.0838,0.000145,0.12,0.747,120.018
OTHER,Andy O'Connor,6.0,2017.0,Profound Lore,Metal,0.531,0.75,10.0,-5.831,0.111,0.00632,7.6e-05,0.1169999999999999,0.198,169.954
Fennesz,Mark Richardson,7.9,2007.0,Touch,Experimental,0.201081818,0.125645455,7.454545455,-24.03672727,0.045772727,0.893,0.709836364,0.155418182,0.153254545,77.79545455
OTHER,Eric Harvey,6.5,2009.0,Self-released,Rock,0.354,0.603866667,3.4,-7.679866667000001,0.042773333,0.1604516,0.010883313,0.813533333,0.272346667,127.9835333
OTHER,Rob Mitchum,8.8,2005.0,OTHER,Rock,0.558916667,0.487166667,5.25,-9.17375,0.067291667,0.43525,0.11811812,0.202375,0.393166667,121.0284167
OTHER,Sean Fennessey,7.2,2011.0,Atlantic,Rap,0.80165,0.63805,6.4,-6.3167,0.203945,0.1039175,0.000132223,0.280355,0.4653,119.0804
OTHER,OTHER,7.8,2001.0,OTHER,Electronic,0.4446,0.03652,6.6,-27.1177,0.04535,0.9903,0.9194,0.1226,0.25719,106.6597
OTHER,Jay Balfour,6.8,2017.0,OTHER,Experimental,0.367888889,0.568366667,4.222222222,-9.330444444,0.124988889,0.478591111,0.315464989,0.280555556,0.292233333,110.9197778
OTHER,Kim Kelly,7.5,2014.0,Profound Lore,,0.2289999999999999,0.7704,3.8,-7.1316,0.1240599999999999,0.198060616,0.586,0.2376199999999999,0.07384,118.1224
OTHER,Jonah Bromwich,7.5,2014.0,Def Jam,Rap,0.6940000000000001,0.6568666670000001,4.8,-7.509466667000001,0.18204,0.246344667,0.000376319,0.2467599999999999,0.3671333329999999,121.1766
OTHER,Nick Sylvester,7.3,2005.0,Soft Abuse,Experimental,0.300545455,0.8427272729999999,5.909090909,-8.509909091,0.258881818,0.323818182,0.2744873,0.330181818,0.1386181819999999,106.9994545
OTHER,William Bowers,7.9,2002.0,Touch and Go,Rock,0.495769231,0.571769231,5.0,-11.91523077,0.046515385,0.128462923,0.099682308,0.145961538,0.567307692,124.0435385
OTHER,Evan Minsker,8.0,2015.0,What's Your Rupture?,Rock,0.755,0.151,0.0,-19.038,0.18,0.466,0.00324,0.0857,0.151,79.977
OTHER,Laura Snapes,8.2,2016.0,Anti-,Rock,0.5,0.504928571,4.428571429,-10.34014286,0.039421429,0.5072,0.044663729,0.169514286,0.4117857139999999,123.2188571
OTHER,Jess Harvell,7.2,2010.0,Interscope,Rap,0.531933333,0.666586667,6.933333332999999,-7.479266667,0.08864,0.194738667,0.302332241,0.2278,0.3618133329999999,105.7035333
OTHER,Joe Tangari,7.8,2003.0,Jetset,,0.495428571,0.786428571,6.857142857,-4.844571429,0.038542857,0.1355442859999999,0.006104514,0.124,0.402714286,107.0201429
OTHER,Andy Beta,7.4,2012.0,OTHER,,0.543714286,0.920142857,4.1428571430000005,-7.895285714,0.092457143,0.2701857139999999,0.3841357139999999,0.249271429,0.7641428570000001,118.1008571
OTHER,Ian Cohen,6.5,2013.0,Sacred Bones,Rock,0.37725,0.4375,1.75,-10.12,0.032275,0.569075,0.69825,0.1164,0.18065,114.91925
OTHER,Cameron Cook,6.8,2016.0,Atlantic,Pop/R&B,0.602545455,0.530727273,5.272727273,-6.833454545,0.0596,0.5329090910000001,0.001434141,0.145272727,0.288281818,119.5667273
OTHER,Tom Breihan,7.9,2009.0,Quarterstick,Experimental,0.455428571,0.8418571429999999,4.285714286,-8.314428571,0.072,0.133737143,0.520642857,0.271871429,0.478571429,117.1591429
OTHER,Dominique Leone,8.7,2004.0,OTHER,Experimental,0.560666667,0.71625,5.166666667,-5.888666667000001,0.041633333,0.344266667,0.000326028,0.301216667,0.71225,116.72041670000002
OTHER,Mark Richardson,6.0,2002.0,OTHER,Electronic,0.422538462,0.881307692,7.0,-4.894538462,0.140092308,0.018559054,0.0305279039999999,0.217584615,0.288230769,156.2656923
OTHER,Evan Minsker,7.5,2014.0,In the Red,Rock,0.205408333,0.7625833329999999,4.833333333,-6.871,0.0674,0.065004651,0.433634567,0.382508333,0.2825,133.8485
OTHER,Matthew Murphy,7.0,2004.0,Stones Throw,Experimental,0.502625,0.5063125,5.125,-12.2754375,0.0620125,0.199190337,0.197152436,0.2908,0.40835625,102.381625
OTHER,Stuart Berman,7.3,2012.0,OTHER,Rock,0.295083333,0.914166667,6.083333333,-4.43375,0.13815,0.077788917,0.26509,0.1822,0.45775,136.4209167
OTHER,David Raposa,4.8,2011.0,OTHER,Metal,0.281333333,0.984083333,6.666666667,-4.565,0.200341667,0.001328805,0.002388908,0.244566667,0.348716667,127.9881667
OTHER,Ian Cohen,5.8,2013.0,Rough Trade,Rock,0.3645,0.6533,4.5,-8.107000000000001,0.04044,0.140623,0.2959637,0.17353,0.2334,132.35299999999998
OTHER,Joe Colly,8.1,2011.0,Young Turks,Electronic,0.70225,0.633833333,3.5,-8.653916667,0.104183333,0.068424833,0.361471667,0.1317416669999999,0.3565833329999999,134.3971667
OTHER,Grayson Currin,5.4,2007.0,Jagjaguwar,Rock,0.672,0.47,8.0,-7.511,0.054,0.221,0.0,0.139,0.38,98.929
OTHER,Rob Mitchum,8.3,2003.0,Capitol,Electronic,0.7647142859999999,0.615142857,6.285714286,-6.122000000000001,0.080128571,0.218528571,6.529999999999999e-07,0.177057143,0.657,114.4958571
OTHER,Amy Granzin,7.6,2008.0,Kranky,Folk/Country,0.611625,0.26835,5.25,-16.218125,0.0405875,0.881625,0.49944125,0.1812375,0.165875,112.77575
OTHER,Marcus J. Moore,7.7,2019.0,Mello Music Group,Rap,0.576769231,0.687,5.846153846,-8.311923077000001,0.305353846,0.293481538,0.086842041,0.225,0.456153846,95.078
OTHER,Mark Richardson,9.0,1998.0,Thrill Jockey,Experimental,0.6346666670000001,0.387,6.083333333,-16.41966667,0.1248666669999999,0.52975,0.7869666670000001,0.233983333,0.35075,136.7185
OTHER,Matthew Murphy,7.2,2006.0,Jagjaguwar,,0.374,0.368914286,3.428571429,-10.49357143,0.030728571,0.480214286,0.00522658,0.126914286,0.302242857,79.55885714
OTHER,Nick Neyland,7.8,2013.0,Erased Tapes,Electronic,0.295545455,0.237864545,5.181818182,-23.16690909,0.0578636359999999,0.936363636,0.847545455,0.321554545,0.144836364,125.2160909
OTHER,Stephen M. Deusner,7.0,2007.0,OTHER,Rock,0.374333333,0.360611111,3.444444444,-13.34655556,0.1273222219999999,0.800722222,9.06e-05,0.5785888889999999,0.556,114.0154444
OTHER,Ben Cardew,6.7,2018.0,OTHER,Rap,0.676545455,0.759727273,4.454545455,-7.293454545,0.215181818,0.102681818,0.037369944,0.247090909,0.557454545,118.9094545
OTHER,Brandon Stosuy,8.1,2003.0,Rough Trade,Rock,0.4317,0.6017,6.4,-9.2887,0.03306,0.51399,0.1529382,0.13491,0.5187,136.0246
OTHER,Larry Fitzmaurice,6.8,2018.0,OTHER,Rock,0.526727273,0.631036364,6.727272727000001,-8.889,0.043772727,0.226295091,0.256744095,0.182527273,0.448663636,120.0030909
OTHER,Jonah Bromwich,7.4,2013.0,Brainfeeder,Electronic,0.37825,0.621416667,4.666666667,-8.050416667,0.118866667,0.322495833,0.094942333,0.2187,0.215408333,105.05016670000002
OTHER,Eric Carr,5.4,2002.0,RCA,Rock,0.877833333,0.6193333329999999,4.0,-7.544,0.226083333,0.037796667,0.000816667,0.15085,0.517833333,103.6421667
OTHER,OTHER,7.3,2017.0,OTHER,Experimental,0.500909091,0.632090909,5.272727273,-7.469545455,0.0314,0.1211991819999999,0.0409382089999999,0.2005909089999999,0.411909091,128.9654545
OTHER,Rollie Pemberton,5.9,2003.0,OTHER,Rap,0.656625,0.6875,8.3125,-7.7670625,0.3224375,0.24836225,0.147564625,0.1768,0.6185625,124.121875
OTHER,Paul Cooper,5.2,2001.0,Matador,,0.635,0.399666667,6.277777778,-18.16927778,0.0611111109999999,0.344071667,0.8635,0.13765,0.37895,129.3492222
OTHER,Colin Joyce,7.4,2014.0,Thrill Jockey,Experimental,0.68325,0.4578333329999999,5.416666667,-11.50925,0.225233333,0.2149525,2.33e-05,0.195916667,0.257925,117.0523333
OTHER,Stuart Berman,7.5,2012.0,OTHER,Pop/R&B,0.446555556,0.222866667,5.555555556,-15.24522222,0.0371888889999999,0.959333333,0.1953467,0.135455556,0.3454333329999999,127.8512222
OTHER,Craig Jenkins,7.0,2013.0,OTHER,Rap,0.547,0.707368421,5.0,-6.572789474,0.249863158,0.274052105,0.000113625,0.281421053,0.389126316,128.2537368
OTHER,Mike Powell,7.3,2012.0,Night Slugs,Electronic,0.562545455,0.583763636,4.545454545,-8.767727273,0.124045455,0.147340727,0.437333636,0.337081818,0.347909091,128.1081818
OTHER,Andy Beta,5.9,1966.0,Elektra,Rock,0.5435625,0.276125,4.9375,-15.0915,0.0452,0.8284375,0.171282867,0.18215,0.5631875,113.12175
OTHER,Paul A. Thompson,7.7,2018.0,OTHER,Rap,0.814277778,0.679111111,5.888888889,-5.123111111,0.336111111,0.129291722,8.73e-06,0.286511111,0.595388889,138.2703333
David Bowie,Patrick Sisson,4.5,2009.0,Virgin,Rock,0.513785714,0.810642857,6.142857143,-6.860857143,0.062542857,0.2120007139999999,0.009610819,0.8127214290000001,0.593928571,152.7700714
OTHER,Joe Tangari,8.2,2006.0,OTHER,Jazz,0.5321875,0.620875,4.1875,-9.75025,0.0624125,0.209250813,0.449360525,0.16819375,0.4444375,112.7983125
OTHER,Joe Tangari,7.8,2003.0,Columbia,Rock,0.493666667,0.742916667,2.75,-5.701083333,0.043441667,0.2013225,0.00474553,0.148158333,0.440975,132.24675
OTHER,Marc Hogan,8.4,2009.0,OTHER,Electronic,0.6304,0.8446,7.6,-6.523,0.05268,0.00295598,0.224542,0.11232,0.4646,126.2426
OTHER,Stuart Berman,8.0,2011.0,OTHER,Rock,0.40355,0.7881,5.2,-8.0542,0.06051,0.0979054999999999,0.082517457,0.73065,0.416855,110.6547
OTHER,Joe Tangari,7.7,2003.0,Arena Rock,Rock,0.329857143,0.547571429,6.714285714,-11.21571429,0.043628571,0.4055571429999999,0.570135714,0.1253,0.127314286,121.446
OTHER,Sam Sodomsky,8.1,2017.0,Merge,Rock,0.472076923,0.454976923,4.538461538,-11.02146154,0.0384923079999999,0.3487463079999999,0.0251249479999999,0.150215385,0.351538462,122.2114615
OTHER,Miles Raymer,7.2,2014.0,OTHER,,0.656214286,0.663857143,4.071428571,-9.532928571,0.084928571,0.4541171429999999,0.639797857,0.124892857,0.7282857140000001,106.0157857
OTHER,David Bevan,4.0,2008.0,Self-released,Electronic,0.667571429,0.634571429,5.1428571430000005,-8.377714286,0.0455,0.234028571,0.0231414289999999,0.1782857139999999,0.638714286,107.88257140000002
OTHER,Evan McGarvey,6.7,2008.0,Babygrande,Pop/R&B,0.7987857140000001,0.671857143,4.928571429,-6.223071429,0.358735714,0.193168571,0.064402061,0.335607143,0.7947857140000001,101.9740714
OTHER,Joe Tangari,7.3,2002.0,Ipecac,Rock,0.573454545,0.739472727,6.909090909,-6.890727273,0.067490909,0.2275150269999999,0.09112999,0.3025181819999999,0.545490909,139.0402727
OTHER,Stephen M. Deusner,6.3,2015.0,New West,Folk/Country,0.5118181820000001,0.525454545,7.363636363999999,-8.707545455,0.040281818,0.4672363639999999,0.084082691,0.173181818,0.5566363639999999,127.0187273
