artist,reviewauthor,score,releaseyear,recordlabel,genre,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
OTHER,Chris Dahlen,7.0,2009.0,Rhino,Rock,0.40355,0.7881,5.2,-8.0542,0.06051,0.0979054999999999,0.082517457,0.73065,0.416855,110.6547
OTHER,Nick Sylvester,8.4,2003.0,OTHER,Folk/Country,0.4598333329999999,0.6206666670000001,3.333333333,-7.174166667000001,0.0304833329999999,0.114994667,0.007614333,0.091866667,0.5225,131.32616670000002
OTHER,Kevin Lozano,7.9,2017.0,OTHER,Electronic,0.3963,0.7887,5.1,-6.494,0.10321,0.1569837,0.32052571,0.2277199999999999,0.2084099999999999,134.309
OTHER,Philip Sherburne,7.8,2016.0,Dial,Electronic,0.54807,0.4835859999999999,4.8,-14.8567,0.07011,0.3518746,0.8239,0.11026,0.32293,118.1361
OTHER,Andy Beta,7.4,2018.0,R&S,Electronic,0.351111111,0.494466667,3.0,-14.607,0.061244444,0.262027333,0.662225122,0.188022222,0.059366667,115.7185556
OTHER,Lindsay Zoladz,5.9,2012.0,Island,Pop/R&B,0.537384615,0.647384615,3.307692308,-8.245769231,0.109015385,0.3658,0.000478756,0.713923077,0.528930769,111.8674615
OTHER,Adam Moerder,5.2,2007.0,OTHER,Electronic,0.5,0.835363636,6.727272727000001,-6.144545455,0.058463636,0.1051550909999999,0.229311242,0.267745455,0.542363636,135.34718180000002
OTHER,Nina Corcoran,7.4,2018.0,OTHER,Rock,0.583888889,0.793333333,6.0,-5.954777778,0.096777778,0.139597441,0.3063566669999999,0.338411111,0.714888889,127.2095556
OTHER,Paul Thompson,6.0,2013.0,OTHER,Rock,0.7617142859999999,0.394142857,4.285714286,-10.16771429,0.3092,0.354485714,0.175424857,0.106871429,0.479285714,124.0561429
OTHER,Stuart Berman,8.1,2012.0,Constellation,Rock,0.578888889,0.447111111,5.444444444,-10.59866667,0.037144444,0.689888889,0.366655556,0.107288889,0.464111111,118.9792222
Mogwai,Nick Neyland,6.0,2014.0,Sub Pop,Rock,0.4387,0.513,3.9,-10.6307,0.03393,0.08309896,0.8284,0.12822,0.2467599999999999,127.3866
OTHER,Andy O'Connor,7.3,2017.0,OTHER,Metal,0.423181818,0.908636364,8.727272727,-7.168818182000001,0.0968181819999999,1.11e-05,0.868454545,0.138809091,0.330818182,122.2675455
OTHER,Peter Macia,8.0,2005.0,OTHER,Rap,0.446416667,0.8148425,1.916666667,-2.746666667,0.2972,0.194533333,0.0007808,0.116533333,0.63175,116.5198333
OTHER,David Drake,5.7,2010.0,OTHER,Rap,0.6955625,0.8736875,6.0625,-4.4555625,0.201475,0.05613125,4.6800000000000006e-07,0.2583375,0.6205,125.2965
OTHER,Paul Thompson,6.5,2015.0,"Guided By Voices, Inc.",Rock,0.3435,0.7446666670000001,7.416666667,-4.82025,0.06035,0.226441883,0.152547792,0.198566667,0.372075,121.2253333
OTHER,Tom Breihan,8.4,2007.0,Jive,Rap,0.7518,0.711,4.45,-5.68195,0.23046,0.0807794999999999,5.7e-07,0.213575,0.6721,126.22045
OTHER,Stephen Deusner,6.9,2004.0,OTHER,Rock,0.487,0.5375,4.0,-9.78475,0.03255,0.4645,0.350825,0.109375,0.33575,130.049
OTHER,Joe Tangari,6.8,2009.0,Important,,0.48825,0.2409945,3.75,-15.88375,0.11375,0.76675,0.51125,0.096025,0.285325,137.0075
OTHER,Nick Neyland,7.5,2011.0,Captured Tracks,Rock,0.5428,0.6123,5.0,-8.1559,0.03255,0.5069,0.252891,0.11681,0.5353899999999999,116.8043
OTHER,Andy Beta,7.7,1996.0,Kranky,Electronic,0.15234,0.2722,3.6,-21.026,0.05286,0.75116,0.9316,0.09948,0.03644,108.2782
OTHER,Philip Sherburne,7.7,2019.0,!K7,Electronic,0.6609999999999999,0.587470588,7.058823529,-15.24864706,0.059094118,0.100988941,0.7544708609999999,0.2011058819999999,0.575941176,136.0112941
OTHER,Rob Mitchum,3.3,2002.0,Vagrant,Rock,0.742416667,0.609,5.833333333,-8.543666667,0.076891667,0.0948416669999999,0.011817939,0.0884,0.848333333,132.34575
OTHER,Eric Harvey,7.8,2007.0,Secretly Canadian,Rock,0.547875,0.538125,4.9375,-8.961,0.0374875,0.2116463589999999,0.278476271,0.15913125,0.4807125,121.745375
OTHER,Mark Richardson,6.8,2009.0,OTHER,Pop/R&B,0.586384615,0.652538462,5.846153846,-9.377923077,0.145084615,0.826384615,0.165240308,0.262846154,0.596,121.4714615
OTHER,OTHER,7.3,2010.0,OTHER,Electronic,0.505,0.7642,1.6,-8.3408,0.1258,0.0290399999999999,9.58e-07,0.17802,0.6584,99.2618
OTHER,Stephen M. Deusner,6.4,2005.0,Polyvinyl,Rock,0.378363636,0.308181818,5.6363636360000005,-13.46345455,0.031763636,0.578490909,0.253145436,0.234081818,0.1172,121.1377273
OTHER,Dominique Leone,8.1,2002.0,Tzadik,Experimental,0.4465,0.199375,4.625,-13.861125,0.0369375,0.88375,0.097905625,0.13965,0.253,102.131125
The Mountain Goats,Jeremy Gordon,6.6,2015.0,Merge,Rock,0.571384615,0.509307692,6.846153846,-9.424923077,0.0504692309999999,0.272439923,0.087612138,0.206976923,0.457661538,118.7524615
OTHER,William Bowers,7.7,2002.0,Drag City,Rock,0.417833333,0.340441667,5.333333333,-13.637,0.0457833329999999,0.66035,0.208335833,0.147391667,0.209108333,124.40325
OTHER,Jesse Jarnow,7.8,2019.0,OTHER,Rock,0.5276,0.67655,4.55,-9.23575,0.0717,0.4579,0.1443384,0.5291,0.56125,125.2825
OTHER,Marc Hogan,5.5,2005.0,Rough Trade,Rock,0.243666667,0.063933333,3.0,-23.33933333,0.036666667,0.952666667,0.863,0.0972666669999999,0.087833333,77.529
OTHER,Marcus J. Moore,7.4,2018.0,OTHER,Experimental,0.397666667,0.302255556,5.555555556,-13.82611111,0.055588889,0.503095556,0.352495,0.155011111,0.1264,115.8254444
OTHER,Saby Reyes-Kulkarni,6.8,2017.0,OTHER,Experimental,0.7325,0.57775,5.125,-13.757,0.0507375,0.2488475,0.838125,0.124775,0.3668,121.48075
OTHER,Nate Patrin,8.4,2010.0,Warp,Rock,0.4457,0.6197,6.15,-9.3024,0.08696,0.113917205,0.34501775,0.18367,0.45382,119.80475
OTHER,Meaghan Garvey,9.1,2007.0,OTHER,Pop/R&B,0.4698,0.5204,6.0,-8.0233,0.04001,0.42489,0.008681325,0.16324,0.4299,133.0217
OTHER,Andy O'Connor,8.0,2016.0,Relapse,Metal,0.42075,0.833,5.625,-7.7745,0.079375,0.035866984,0.2828,0.2332625,0.2945125,123.751375
OTHER,Sam Sodomsky,7.8,2017.0,Partisan,Rock,0.4324,0.6953,2.9,-7.3619,0.0501,0.42503,0.027754125,0.2505,0.50126,122.9825
OTHER,Grayson Currin,7.9,2013.0,Thrill Jockey,Metal,0.13438,0.210376,5.3,-18.5622,0.06405,0.4381797,0.8988,0.29384,0.03952,91.3957
OTHER,OTHER,6.8,2015.0,Self-released,Pop/R&B,0.759842105,0.7777894740000001,3.736842105,-6.325052632,0.044521053,0.055297895,0.288514842,0.160247368,0.732736842,120.52084209999998
OTHER,Saby Reyes-Kulkarni,7.5,2017.0,OTHER,Rock,0.410076923,0.7217692309999999,5.538461538,-8.642999999999999,0.0573,0.288943077,0.3768181539999999,0.463769231,0.387153846,121.2225385
OTHER,Brian Howe,7.0,2010.0,Staubgold,Electronic,0.6509999999999999,0.584,0.0,-5.814,0.0297,0.0764,0.8140000000000001,0.147,0.618,123.02
OTHER,Margaret Farrell,6.1,2018.0,OTHER,Rock,0.62025,0.96875,7.75,-7.105,0.044625,0.0022745,0.8815,0.0698,0.457825,124.99725
OTHER,Larry Fitzmaurice,9.2,1997.0,Virgin,Electronic,0.807125,0.7225,5.375,-7.4695625,0.1876125,0.0445468309999999,0.63551875,0.2055125,0.5253625,126.0019375
OTHER,Kevin Lozano,8.0,2018.0,OTHER,Electronic,0.701076923,0.7422307690000001,3.615384615,-7.302692307999999,0.0396615379999999,0.149635385,0.497069231,0.184107692,0.820615385,122.3081538
OTHER,Nate Patrin,3.3,2012.0,OTHER,Rock,0.5444,0.7468,5.6,-5.6242,0.0540799999999999,0.03769094,0.0436991999999999,0.14816,0.6404,127.1476
OTHER,Stuart Berman,5.4,2006.0,Sanctuary,Rock,0.509454545,0.472272727,4.363636364,-9.988181818,0.028409091,0.251939091,0.302848218,0.179881818,0.4446,110.7903636
OTHER,Louis Pattison,5.7,2017.0,Warp,Electronic,0.360254545,0.755,7.090909091,-13.06372727,0.059681818,0.090659818,0.7260909090000001,0.775181818,0.506636364,139.71436359999998
Dungen,Brandon Stosuy,9.3,2004.0,Subliminal Sounds,Rock,0.2274461539999999,0.614946154,4.076923077,-6.936769231,0.044253846,0.281575615,0.381520387,0.160392308,0.371315385,126.8165385
OTHER,Liz Colville,6.7,2007.0,OTHER,Rock,0.295636364,0.7391818179999999,5.909090909,-6.986636364,0.0456636359999999,0.066873909,0.3680818179999999,0.157136364,0.202681818,139.03418180000003
OTHER,William Bowers,8.0,2002.0,OTHER,Pop/R&B,0.743,0.293,8.0,-8.367,0.1689999999999999,0.8079999999999999,0.0,0.0876,0.964,71.85600000000001
OTHER,Brent DiCrescenzo,9.0,1980.0,OTHER,Electronic,0.60525,0.4639999999999999,5.9375,-13.5390625,0.05265,0.432704375,0.292230094,0.1546375,0.6674375,127.310125
OTHER,Jenn Pelly,8.0,2018.0,Merge,Folk/Country,0.5114,0.26353,5.3,-12.5932,0.0350399999999999,0.7869,0.10523775,0.15862,0.3357699999999999,116.293
OTHER,Adam Moerder,6.6,2008.0,OTHER,Pop/R&B,0.7356875,0.63738125,5.6875,-5.574625,0.08641875,0.187299813,0.535323994,0.14668125,0.6774375,126.6209375
OTHER,Nate Patrin,7.0,2007.0,OTHER,Pop/R&B,0.549117647,0.587882353,4.352941176,-9.578647059,0.201,0.317192941,0.131855271,0.282564706,0.521235294,86.40088235
OTHER,Stuart Berman,6.6,2012.0,Mexican Summer,Electronic,0.6083333329999999,0.715,3.5,-10.28666667,0.04955,0.165731667,0.826,0.14575,0.8168333329999999,144.13
OTHER,Julianne Escobedo Shepherd,8.7,2003.0,Ninja Tune,,0.785,0.7070000000000001,6.8,-6.287133333,0.2347666669999999,0.073962667,0.00125399,0.19078,0.6278,119.9787333
OTHER,Nate Patrin,4.2,2009.0,Vice,Electronic,0.387454545,0.865545455,4.454545455,-3.788090909,0.116127273,0.364509091,0.0618767729999999,0.212345455,0.549363636,127.8878182
OTHER,Joshua Klein,7.2,2008.0,Mute,Electronic,0.2412714289999999,0.201225,3.5,-15.46928571,0.038157143,0.599392857,0.8612857140000001,0.132521429,0.141864286,94.06885714
OTHER,Joshua Klein,7.0,2008.0,ATO,Electronic,0.466818182,0.8187272729999999,3.727272727,-4.270090908999999,0.040590909,0.002617781,0.0037045359999999,0.192036364,0.487054545,132.88581820000002
OTHER,Stuart Berman,7.5,2007.0,Kemado,Rock,0.452,0.506,10.0,-7.673999999999999,0.0347,0.555,2.4e-06,0.0955,0.327,89.501
OTHER,Brandon Stosuy,5.0,2003.0,Saddle Creek,Rock,0.334666667,0.7334166670000001,5.416666667,-5.487416667000001,0.043775,0.264008333,0.026632692,0.199558333,0.43495,126.116
Oneida,OTHER,7.4,2018.0,Joyful Noise,Rock,0.615357143,0.524,6.071428571,-6.304642857,0.057971429,0.268807143,0.000219808,0.172714286,0.4080071429999999,116.55992859999998
OTHER,OTHER,6.2,2013.0,Def Jam,Rap,0.707625,0.500625,6.25,-10.132125,0.3056875,0.10365,0.0,0.322,0.439375,115.496125
OTHER,Stephen M. Deusner,7.2,2019.0,Matador,Folk/Country,0.456555556,0.612444444,4.666666667,-6.171777777999999,0.0310888889999999,0.347866667,0.224543333,0.132433333,0.4517777779999999,119.6711111
OTHER,Tim Finney,7.9,2010.0,OTHER,Electronic,0.749692308,0.544846154,5.615384615,-10.49223077,0.065861538,0.069073969,0.674017231,0.190584615,0.339684615,121.154
OTHER,OTHER,7.7,2018.0,Atlantic,Pop/R&B,0.639928571,0.461928571,5.785714286,-9.782714286,0.086657143,0.276245714,0.0689033709999999,0.273957143,0.304964286,108.6841429
OTHER,David Drake,7.5,2015.0,OTHER,Rap,0.661083333,0.7250833329999999,5.5,-5.079833333,0.276475,0.186183333,4.35e-07,0.187458333,0.331,102.9825
OTHER,Brian Howe,7.7,2010.0,OTHER,Metal,0.955,0.0939,7.0,-16.906,0.0784,0.938,0.0,0.0904,0.493,110.09
OTHER,Ian Cohen,3.7,2009.0,OTHER,Electronic,0.463111111,0.6991111109999999,5.888888889,-6.220666667000001,0.043455556,0.036688733,0.195853333,0.2071444439999999,0.4856,131.9134444
OTHER,Patric Fallon,5.4,2015.0,Sub Pop,Rock,0.4921,0.7229,6.3,-8.1463,0.05837,0.261457,0.4535909999999999,0.18378,0.3887199999999999,122.1484
OTHER,Mark Richardson,8.3,2013.0,Kranky,Experimental,0.304881818,0.2071909089999999,3.0909090910000003,-20.227,0.054372727,0.922636364,0.924181818,0.104463636,0.0789272729999999,115.9187273
OTHER,Eric Carr,6.9,2002.0,Virgin,Rock,0.512166667,0.711916667,4.25,-6.1855,0.047075,0.1021001669999999,0.034516408,0.196708333,0.3790833329999999,129.83875
OTHER,Marc Hogan,6.7,2005.0,Mercury,Experimental,0.548846154,0.6864692309999999,4.769230769,-7.236538462,0.035538462,0.188810544,0.241177208,0.158730769,0.5004,119.3063077
OTHER,Marc Masters,9.5,1984.0,OTHER,Rock,0.54335,0.6781,5.2,-12.13705,0.10774,0.13789996,0.3050319,0.16169,0.6872,125.0368
OTHER,Matthew Murphy,7.9,2006.0,Island,Rock,0.500583333,0.6206666670000001,6.583333333,-8.434166667000001,0.05425,0.228229083,0.089979045,0.2002666669999999,0.4639,117.2254167
OTHER,Mehan Jayasuriya,7.5,2018.0,OTHER,Rap,0.7116,0.496066667,5.0,-9.6772,0.180266667,0.45056,0.000420059,0.3865733329999999,0.4205333329999999,107.5596667
Drive-By Truckers,OTHER,8.0,2015.0,ATO,Rock,0.4026,0.75065,4.75,-6.46175,0.05275,0.1551195,0.1280747,0.68405,0.354,128.65235
OTHER,Eric Grandy,5.5,2011.0,Cooking Vinyl,Rock,0.5579,0.7489,5.9,-5.3428,0.0514,0.0263695,0.053946,0.23913,0.37065,115.8243
OTHER,Brent DiCrescenzo,9.4,2000.0,OTHER,Rock,0.1895,0.39788,5.5,-13.6259,0.04509,0.4631699999999999,0.64184,0.11949,0.09519,117.1774
OTHER,Jayson Greene,7.0,2014.0,Self-released,,0.498928571,0.511428571,5.1428571430000005,-7.773714286000001,0.04245,0.457108571,0.000219273,0.148714286,0.427442857,125.78207140000002
R.E.M.,Matthew Perpetua,9.4,2011.0,Warner Bros.,Rock,0.45945,0.8846,5.1,-4.4568,0.049135,0.072819,0.073522925,0.2090199999999999,0.7076,143.02595
OTHER,Ian Cohen,7.7,2018.0,Epitaph,Rock,0.4048,0.7954,5.0,-6.4002,0.05117,0.072617558,0.4746399999999999,0.15813,0.30715,130.1277
T.I.,Ian Cohen,6.2,2008.0,Atlantic,Rap,0.5761875,0.809375,5.125,-4.9366875,0.20155625,0.082713875,0.0,0.35154375,0.46075,112.800125
OTHER,Mark Richardson,9.6,2005.0,OTHER,Jazz,0.62635,0.5396,6.95,-8.63965,0.039905,0.345005,0.089964285,0.1174099999999999,0.62737,119.72475
OTHER,Paul A. Thompson,7.8,2017.0,OTHER,Rap,0.660470588,0.722647059,6.352941176,-5.505705882000001,0.277482353,0.2026,2.3e-05,0.177011765,0.574294118,130.28441180000002
OTHER,Jamieson Cox,7.5,2017.0,OTHER,Electronic,0.328090909,0.517,6.6363636360000005,-7.341818182000001,0.056327273,0.471935455,0.032038491,0.1546727269999999,0.2245,129.9460909
OTHER,David Raposa,7.4,2011.0,OTHER,Rock,0.5498,0.54,5.4,-12.7748,0.04082,0.442,0.9078,0.16618,0.32636,115.6228
OTHER,Jayson Greene,7.0,2013.0,Self-released,,0.649333333,0.599333333,3.666666667,-8.813333333,0.180733333,0.282,0.017528,0.099633333,0.3014666669999999,133.03266670000002
OTHER,Marc Hogan,6.6,2006.0,Interscope,Rock,0.501909091,0.654909091,6.090909091,-6.184181818,0.034863636,0.214478764,0.010631487,0.1163181819999999,0.3626272729999999,126.1302727
OTHER,Jay Balfour,6.6,2018.0,OTHER,Pop/R&B,0.819666667,0.684333333,3.0,-10.35766667,0.056266667,0.0102098,0.837666667,0.109333333,0.6166666670000001,125.3396667
OTHER,William Bowers,8.3,2002.0,OTHER,Rock,0.7305,0.2461,4.3,-15.2203,0.03782,0.5301,0.044383759,0.12118,0.3628,125.5641
OTHER,Daniel Martin-McCormick,7.0,2017.0,Hyperdub,Electronic,0.431461538,0.611307692,5.615384615,-10.78915385,0.120407692,0.310487923,0.7196307690000001,0.191546154,0.248438462,118.0
OTHER,Nick Neyland,7.8,2014.0,Mexican Summer,Rock,0.84775,0.6625,8.5,-9.83725,0.102225,0.0027489999999999,0.6465,0.096425,0.54575,122.49625
OTHER,Spencer Owen,3.8,2001.0,spinART,Experimental,0.6058,0.6134,9.8,-8.8648,0.08202,0.49276,0.0001056739999999,0.21264,0.6858,134.6338
OTHER,Brent DiCrescenzo,7.8,2000.0,OTHER,Rock,0.3478,0.417375,4.6,-10.1134,0.0314399999999999,0.2605719999999999,0.052471545,0.2111199999999999,0.42546,134.6636
OTHER,Olivia Horn ,7.4,2019.0,none,Pop/R&B,0.5621538460000001,0.601769231,5.153846154,-6.111769231,0.0847,0.4644615379999999,0.011058821,0.148253846,0.455692308,124.7751538
OTHER,Grayson Currin,5.7,2006.0,OTHER,Rock,0.510545455,0.443636364,6.090909091,-10.73981818,0.035327273,0.691272727,0.4417409089999999,0.168618182,0.337345455,125.069
OTHER,Marc Hogan,6.3,2004.0,OTHER,Folk/Country,0.4686363639999999,0.168418182,5.6363636360000005,-17.23445455,0.035009091,0.908181818,0.286042,0.116790909,0.164881818,103.8221818
OTHER,Marc Masters,7.5,2007.0,OTHER,Experimental,0.332,0.705,9.0,-7.992999999999999,0.051,0.0426,2.89e-05,0.441,0.5760000000000001,70.134
OTHER,Stuart Berman,6.5,2010.0,The End,Rock,0.4677272729999999,0.531454545,4.0,-11.76145455,0.039018182,0.4047272729999999,0.182650091,0.276090909,0.421363636,118.6044545
OTHER,Rob Mitchum,7.9,2005.0,Self-released,Rock,0.841,0.52,8.0,-9.812,0.0476,0.0674,0.0,0.0671,0.133,106.946
OTHER,Jessica Hopper,7.9,2013.0,OTHER,Rock,0.441545455,0.4351818179999999,5.272727273,-10.138,0.031509091,0.593972727,0.274799091,0.1294,0.265754545,125.7279091
OTHER,Philip Sherburne,7.2,2018.0,OTHER,Electronic,0.611142857,0.659571429,4.571428571,-11.25442857,0.042357143,0.539571429,0.683285714,0.1802857139999999,0.296157143,122.5302857
Bonnie “Prince” Billy,Brent S. Sirota,6.0,2003.0,OTHER,Folk/Country,0.5328,0.1507099999999999,5.4,-18.0366,0.03574,0.8995,0.175596,0.12968,0.18845,122.1691
OTHER,Joe Tangari,6.1,2009.0,OTHER,Electronic,0.566181818,0.718363636,4.909090909,-6.978181818,0.028745455,0.026960236,0.014095052,0.207045455,0.7136363640000001,124.522
Weezer,Saby Reyes-Kulkarni,4.3,2017.0,OTHER,Rock,0.5932,0.8577,4.7,-4.6232,0.0396899999999999,0.0311859,0.000102925,0.27987,0.7348,116.1093
OTHER,Saby Reyes-Kulkarni,6.7,2017.0,Burger,Rock,0.344428571,0.708,5.785714286,-4.899785714,0.050507143,0.276183571,0.262116714,0.160685714,0.34675,102.1511429
OTHER,Brandon Stosuy,5.9,2005.0,Troubleman Unlimited,Rock,0.548666667,0.381977778,5.666666667,-14.84422222,0.043533333,0.602488889,0.110608346,0.101355556,0.417888889,117.7991111
OTHER,Lindsay Zoladz,7.4,2012.0,Fat Possum,Rock,0.413090909,0.8521818179999999,6.363636364,-5.102636363999999,0.044436364,0.137139091,0.221820273,0.224072727,0.5147181820000001,113.8591818
OTHER,Matt LeMay,9.3,1978.0,Yep Roc,Rock,0.51385,0.611545,6.45,-11.43065,0.057095,0.08713305,0.135439306,0.20597,0.67295,132.709
OTHER,Eric Carr,6.0,2002.0,Absolutely Kosher,Rock,0.4845,0.245525,6.416666667,-12.96458333,0.0372,0.679916667,0.070728229,0.118683333,0.337291667,103.8908333
OTHER,Zoe Camp,6.0,2015.0,OTHER,Rock,0.5511538460000001,0.6613,4.538461538,-7.032076922999999,0.0345615379999999,0.201158308,0.205209148,0.185992308,0.4002769229999999,111.4736154
Dirty Projectors,Grayson Currin,8.8,2012.0,Domino,Rock,0.536083333,0.526833333,6.0,-7.376,0.08475,0.554130833,0.002847612,0.151358333,0.4765,100.5350833
OTHER,Nitsuh Abebe,7.8,2006.0,OTHER,Rock,0.612833333,0.761083333,2.75,-7.693416667,0.0645833329999999,0.155422583,0.210511,0.219525,0.551583333,134.20675
OTHER,Jamin Warren,8.6,2004.0,OTHER,Electronic,0.3215,0.15015,6.5,-22.215,0.0392,0.972,0.9405,0.1675,0.09535,123.608
OTHER,Marc Hogan,3.4,2004.0,Rough Trade,Rock,0.5529999999999999,0.89,0.0,-5.394,0.0349,0.0255,1.02e-06,0.241,0.5820000000000001,162.049
OTHER,Grayson Haver Currin,5.7,2016.0,Relapse,Metal,0.169830769,0.359629231,4.0,-9.456384615,0.1190538459999999,0.156328938,0.7538538459999999,0.254684615,0.104223077,103.3888462
OTHER,Brandon Stosuy,7.8,2006.0,Hydra Head,Metal,0.171309091,0.401372727,5.545454545,-11.626,0.060345455,0.6309,0.900181818,0.217381818,0.0881,102.3338182
OTHER,OTHER,8.0,2019.0,OTHER,Jazz,0.4063333329999999,0.686583333,5.083333333,-8.9005,0.0929416669999999,0.17389,0.471817,0.150466667,0.375325,102.6214167
Sonic Youth,Nitsuh Abebe,10.0,1988.0,OTHER,Rock,0.25911,0.8511,4.5,-9.5906,0.10125,0.11868972,0.4299170999999999,0.254335,0.219015,150.34255
OTHER,OTHER,7.4,2014.0,OTHER,,0.69075,0.471083333,4.166666667,-12.59891667,0.041325,0.5085,0.406058333,0.142175,0.554583333,119.5845
OTHER,Stuart Berman,8.3,2011.0,Secretly Canadian,Rock,0.3468333329999999,0.767833333,3.333333333,-8.781,0.051025,0.23878275,0.439178921,0.263841667,0.295441667,126.97925
OTHER,Joshua Klein,3.0,2008.0,Tomlab,Pop/R&B,0.7481818179999999,0.675,3.3636363639999995,-6.002636364,0.062418182,0.1765023819999999,0.038572358,0.115590909,0.691,111.7111818
OTHER,Eric Carr,7.8,2003.0,OTHER,,0.214,0.8061666670000001,7.0,-5.8785,0.053933333,0.0223483329999999,0.62365,0.3558,0.5745,148.8133333
OTHER,Lindsay Zoladz,8.6,2014.0,Loma Vista,Rock,0.5484,0.4096,3.6,-12.524,0.11452,0.895,0.2527317999999999,0.26474,0.2862,118.0856
OTHER,Laura Snapes,8.4,2019.0,OTHER,Rock,0.4666,0.613,3.5,-7.5842,0.0398699999999999,0.162141,0.305482622,0.12045,0.18918,122.4583
OTHER,Joe Colly,7.8,2011.0,Domino,Pop/R&B,0.4429999999999999,0.295,5.0,-10.541,0.0279,0.775,9.51e-06,0.163,0.186,79.393
OTHER,Nate Patrin,7.5,2011.0,Big Dada,Rap,0.738384615,0.7922307690000001,6.153846154,-7.023692307999999,0.234184615,0.172734385,0.002913312,0.103953846,0.7047692309999999,132.2983077
OTHER,Ian Cohen,8.4,2011.0,OTHER,Experimental,0.2659,0.7119,6.4,-7.5872,0.0608299999999999,0.16366,0.19207599,0.17417,0.2073,125.5912
OTHER,Jason Crock,4.4,2006.0,Misra,Rock,0.5855,0.568333333,5.833333333,-8.415,0.029566667,0.3838,0.279338917,0.1627416669999999,0.444166667,109.3821667
OTHER,Joshua Klein,7.5,2007.0,Rounder,Rock,0.486,0.218415385,5.153846154,-14.14438462,0.038130769,0.828230769,0.10400374,0.164646154,0.3989999999999999,115.1673846
OTHER,Mark Martelli,6.6,2003.0,Tigerbeat6,Electronic,0.476272727,0.615790909,5.272727273,-11.32090909,0.048127273,0.282370909,0.583485182,0.271109091,0.329963636,124.1822727
OTHER,Joe Tangari,8.2,2008.0,OTHER,Global,0.613230769,0.593769231,5.153846154,-10.05807692,0.0622692309999999,0.16521,0.3428155229999999,0.164576923,0.539230769,102.3805385
OTHER,Stuart Berman,5.7,2010.0,OTHER,Rock,0.478153846,0.685153846,5.846153846,-12.04676923,0.0407,0.195701675,0.761961538,0.185069231,0.5054615379999999,129.1623077
OTHER,Ned Raggett,7.5,2013.0,OTHER,,0.55925,0.322,4.833333333,-9.9475,0.031233333,0.8290833329999999,0.1724995919999999,0.104975,0.3845833329999999,120.38525
OTHER,Katherine St. Asaph,7.6,2013.0,OTHER,Electronic,0.6298,0.8404,5.6,-7.9898,0.05346,0.0294084,0.685254,0.2794,0.6538,122.9954
OTHER,Joe Tangari,6.9,2004.0,Dischord,Electronic,0.581,0.416,9.0,-12.377,0.133,0.7929999999999999,0.0248,0.0713,0.71,77.104
OTHER,Larry Fitzmaurice,4.8,2010.0,Heavenly,Rock,0.57925,0.815625,5.625,-4.054625,0.03395,0.025922375,0.0692304879999999,0.115125,0.619125,129.3305
OTHER,Tal Rosenberg,6.9,2010.0,Ghostly,Electronic,0.432826667,0.342297333,6.0,-21.21573333,0.0692733329999999,0.7068,0.7413917329999999,0.25886,0.185686667,108.2904
OTHER,Marc Hogan,7.8,2007.0,Mute,Rock,0.5906,0.4335,6.7,-9.6062,0.04708,0.735,0.5906,0.1098599999999999,0.3329999999999999,118.6219
OTHER,Andrew Gaerig,7.8,2010.0,OTHER,Electronic,0.3810833329999999,0.96425,5.916666667,-3.91275,0.1185,0.012230773,0.0064592,0.324241667,0.289666667,156.17700000000002
